name;suspiciousness_value
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#setVarianceImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic):320;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#copy():331;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedSummaryStatistics#copy(org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics,org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics):350;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#AggregateSummaryStatistics():79;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#AggregateSummaryStatistics(org.apache.commons.math3.stat.descriptive.SummaryStatistics):100;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#AggregateSummaryStatistics(org.apache.commons.math3.stat.descriptive.SummaryStatistics,org.apache.commons.math3.stat.descriptive.SummaryStatistics):125;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getMax():139;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getMean():150;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getMin():162;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getN():173;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getStandardDeviation():185;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getSum():196;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getVariance():208;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getSumOfLogs():220;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getGeometricMean():232;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getSumsq():244;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getSecondMoment():258;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#getSummary():270;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#createContributingStatistics():285;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics#aggregate(java.util.Collection):307;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics$AggregatingSummaryStatistics#AggregateSummaryStatistics$AggregatingSummaryStatistics(org.apache.commons.math3.stat.descriptive.SummaryStatistics):374;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics$AggregatingSummaryStatistics#addValue(double):386;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics$AggregatingSummaryStatistics#equals(java.lang.Object):401;0.0
org.apache.commons.math3.stat.descriptive$AggregateSummaryStatistics$AggregatingSummaryStatistics#hashCode():418;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#MultivariateSummaryStatistics(int,boolean):115;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#addValue(double[]):149;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getDimension():169;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getN():177;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getResults(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):186;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getSum():201;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getSumSq():212;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getSumLog():223;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getMean():234;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getStandardDeviation():245;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getCovariance():265;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getMax():276;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getMin():287;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getGeometricMean():298;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#toString():309;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#append(java.lang.StringBuilder,double[],java.lang.String,java.lang.String,java.lang.String):335;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#clear():349;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#equals(java.lang.Object):370;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#hashCode():395;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#setImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[],org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):421;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getSumImpl():432;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#setSumImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):450;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getSumsqImpl():459;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#setSumsqImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):477;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getMinImpl():486;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#setMinImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):504;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getMaxImpl():513;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#setMaxImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):531;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getSumLogImpl():540;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#setSumLogImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):558;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getGeoMeanImpl():567;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#setGeoMeanImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):585;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#getMeanImpl():594;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#setMeanImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):612;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#checkEmpty():620;0.0
org.apache.commons.math3.stat.descriptive$MultivariateSummaryStatistics#checkDimension(int):632;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#SynchronizedMultivariateSummaryStatistics(int,boolean):49;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#addValue(double[]):57;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getDimension():65;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getN():73;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getSum():81;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getSumSq():89;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getSumLog():97;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getMean():105;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getStandardDeviation():113;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getCovariance():121;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getMax():129;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getMin():137;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getGeometricMean():145;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#toString():153;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#clear():161;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#equals(java.lang.Object):169;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#hashCode():177;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getSumImpl():185;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#setSumImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):194;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getSumsqImpl():202;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#setSumsqImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):211;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getMinImpl():219;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#setMinImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):228;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getMaxImpl():236;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#setMaxImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):245;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getSumLogImpl():253;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#setSumLogImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):262;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getGeoMeanImpl():270;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#setGeoMeanImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):279;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#getMeanImpl():287;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedMultivariateSummaryStatistics#setMeanImpl(org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic[]):296;0.0
org.apache.commons.math3.stat.descriptive.rank$Median#Median():45;0.0
org.apache.commons.math3.stat.descriptive.rank$Median#Median(org.apache.commons.math3.stat.descriptive.rank.Median):56;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#SynchronizedDescriptiveStatistics():46;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#SynchronizedDescriptiveStatistics(int):56;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#SynchronizedDescriptiveStatistics(org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics):66;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#addValue(double):75;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#apply(org.apache.commons.math3.stat.descriptive.UnivariateStatistic):83;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#clear():91;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#getElement(int):99;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#getN():107;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#getStandardDeviation():115;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#getValues():123;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#getWindowSize():131;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#setWindowSize(int):139;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#toString():147;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#copy():158;0.0
org.apache.commons.math3.stat.descriptive$SynchronizedDescriptiveStatistics#copy(org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics,org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics):177;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#AbstractMultipleLinearRegression():38;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#getX():54;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#getY():61;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#isNoIntercept():69;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#setNoIntercept(boolean):77;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#newSampleData(double[],int,int):116;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#newYSampleData(double[]):150;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#newXSampleData(double[][]):185;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#validateSampleData(double[][],double[]):226;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#validateCovarianceData(double[][],double[][]):253;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#estimateRegressionParameters():265;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#estimateResiduals():273;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#estimateRegressionParametersVariance():282;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#estimateRegressionParametersStandardErrors():289;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#estimateRegressandVariance():303;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#estimateErrorVariance():313;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#estimateRegressionStandardError():324;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#calculateYVariance():349;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#calculateErrorVariance():364;0.0
org.apache.commons.math3.stat.regression$AbstractMultipleLinearRegression#calculateResiduals():380;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#OLSMultipleLinearRegression():55;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#newSampleData(double[],double[][]):70;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#newSampleData(double[],int,int):81;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#calculateHat():106;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#calculateTotalSumOfSquares():143;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#calculateResidualSumOfSquares():157;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#calculateRSquared():175;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#calculateAdjustedRSquared():197;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#newXSampleData(double[][]):213;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#calculateBeta():228;0.0
org.apache.commons.math3.stat.regression$OLSMultipleLinearRegression#calculateBetaVariance():248;0.0
org.apache.commons.math3.stat.regression$MillerUpdatingRegression#MillerUpdatingRegression():89;0.0
org.apache.commons.math3.stat.regression$MillerUpdatingRegression#MillerUpdatingRegression(int,boolean,double):101;0.0
org.apache.commons.math3.stat.regression$MillerUpdatingRegression#MillerUpdatingRegression(int,boolean):141;0.0
