rank,test
3275,org.joda.time.TestLocalDate_Basics#testPlusYears_int
3276,org.joda.time.TestYearMonth_Properties#testPropertyGetMaxMinValuesMonth
3277,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtCurrentTime_nullZone
3278,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object2
3279,org.joda.time.TestInstant_Basics#testToDateTimeISO
3280,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long_nullChronology
3281,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullObject_nullChronology
3282,org.joda.time.field.TestMillisDurationField#test_getValueAsLong_long_long
3283,org.joda.time.TestInstant_Basics#testIsEqualNow
3284,org.joda.time.field.TestOffsetDateTimeField#test_getLeapAmount_long
3285,org.joda.time.TestYearMonthDay_Basics#testToDateMidnight_Zone
3286,org.joda.time.TestDays#testFactory_daysIn_RInterval
3287,org.joda.time.TestLocalTime_Constructors#testConstructor_Object_nullDateTimeZone
3288,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_longTime
3289,org.joda.time.TestMutablePeriod_Updates#testAdd_long2
3290,org.joda.time.TestDateTime_Basics#testPlusDays_int
3291,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI6
3292,org.joda.time.TestDateTime_Properties#testPropertyAddDayOfYear
3293,org.joda.time.TestMonthDay_Properties#testPropertyAddWrapFieldDayOfMonth
3294,org.joda.time.convert.TestNullConverter#testSupportedType
3295,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HMSm
3296,org.joda.time.TestLocalDateTime_Basics#testToString_DTFormatter
3297,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_hourOfDay_NewYork_Autumn_preCutover
3298,org.joda.time.TestInstant_Basics#testIsEqual_long
3299,org.joda.time.TestPartial_Properties#testPropertySetTextHour
3300,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx2
3301,org.joda.time.TestLocalDate_Basics#testToDateMidnight_nullZone
3302,org.joda.time.TestMutablePeriod_Updates#testSetMonths
3303,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2
3304,org.joda.time.TestInterval_Basics#testIsBefore_RI_null
3305,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP3
3306,org.joda.time.TestTimeOfDay_Basics#testGetValues
3307,org.joda.time.field.TestPreciseDateTimeField#test_set_RP_int_intarray_String_Locale
3308,org.joda.time.TestDateTimeZoneCutover#test_DateTime_addWrapFieldDay_Gaza
3309,org.joda.time.TestMonthDay_Basics#testWithField_nullField
3310,org.joda.time.chrono.TestLenientChronology#test_setHourOfDay
3311,org.joda.time.TestLocalDate_Basics#testPlusWeeks_int
3312,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_zone2
3313,org.joda.time.TestLocalDate_Constructors#testConstructor_long1
3314,org.joda.time.TestPeriod_Basics#testToStandardMinutes_months
3315,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextWeekOfWeekyear
3316,org.joda.time.chrono.TestIslamicChronology#testSampleDate2
3317,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject_Chronology
3318,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectLocalDate
3319,org.joda.time.TestDateTime_Basics#testGet_DateTimeField
3320,org.joda.time.TestLocalDate_Basics#testSize
3321,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long_nullChronology
3322,org.joda.time.TestMonthDay_Properties#testPropertyEquals
3323,org.joda.time.TestDateTime_Basics#testToGregorianCalendar
3324,org.joda.time.TestMutableDateTime_Properties#testPropertyGetMinuteOfHour
3325,org.joda.time.TestLocalTime_Properties#testPropertySetHour
3326,org.joda.time.TestLocalTime_Properties#testPropertyGetMaxMinValuesSecond
3327,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectLocalDateTime
3328,org.joda.time.format.TestISODateTimeFormat#testFormat_tTimeNoMillis
3329,org.joda.time.TestIllegalFieldValueException#testSkipDateTimeField
3330,org.joda.time.convert.TestConverterManager#testRemovePartialConverter1
3331,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology1
3332,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectStringEx2
3333,org.joda.time.TestDateTime_Basics#testMinusYears_int
3334,org.joda.time.TestYearMonth_Properties#testPropertyAddYear
3335,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMilli
3336,org.joda.time.TestYearMonthDay_Basics#testToDateTime_nullTOD
3337,org.joda.time.TestMutableDateTime_Properties#testPropertySetDayOfMonth
3338,org.joda.time.tz.TestCompiler#test_Amman_2003
3339,org.joda.time.TestDateTimeZone#testGetShortName
3340,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP8
3341,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType1
3342,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextYear
3343,org.joda.time.TestDateMidnight_Basics#testToDate
3344,org.joda.time.TestDateTimeZone#testGetOffset_long
3345,org.joda.time.TestPartial_Basics#testWithFieldAdded5
3346,org.joda.time.TestInterval_Basics#testContains_RI_zeroDuration
3347,org.joda.time.TestDateTimeZone#testIsFixed
3348,org.joda.time.TestPeriod_Basics#testToString
3349,org.joda.time.TestPeriod_Basics#testToStandardWeeks_months
3350,org.joda.time.TestDateTime_Basics#testIsBefore_long
3351,org.joda.time.convert.TestStringConverter#testGetInstantMillis_Object_Zone
3352,org.joda.time.TestYearMonth_Basics#testWithChronologyRetainFields_invalidInNewChrono
3353,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldMonthOfYear
3354,org.joda.time.TestParseISO#testSpecTruncatedYMD
3355,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextDayOfMonth
3356,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_long1
3357,org.joda.time.TestDateTime_Basics#testToInstant
3358,org.joda.time.field.TestOffsetDateTimeField#test_isLeap_long
3359,org.joda.time.TestDateMidnight_Basics#testMinusMonths_int
3360,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_RP
3361,org.joda.time.TestMonthDay_Properties#testPropertyEqualsHashCodeStrict
3362,org.joda.time.TestDays#testFactory_parseDays_String
3363,org.joda.time.TestLocalDate_Properties#testPropertyWithMinimumValueDayOfMonth
3364,org.joda.time.TestSeconds#testFactory_secondsIn_RInterval
3365,org.joda.time.TestLocalTime_Properties#testPropertyPlusNoWrapMilli
3366,org.joda.time.TestDateMidnight_Constructors#testConstructor_Object_DateTimeZone
3367,org.joda.time.TestDuration_Basics#testWithMillis2
3368,org.joda.time.TestMutableDateTime_Basics#testTest
3369,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_parseOneField
3370,org.joda.time.TestDateTime_Basics#testPlus_long
3371,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI3
3372,org.joda.time.TestLocalDate_Basics#testToDateTimeAtCurrentTime_Zone
3373,org.joda.time.TestPeriod_Constructors#testFactoryDays
3374,org.joda.time.TestMutableDateTime_Properties#testPropertyGetWeekOfWeekyear
3375,org.joda.time.TestParseISO#testSpecReducedPrecisionCY
3376,org.joda.time.TestParseISO#testSpecTimeFractionalHMS
3377,org.joda.time.TestTimeOfDay_Basics#testGetValue
3378,org.joda.time.TestLocalDate_Constructors#testConstructor_long_nullChronology
3379,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfHour_int2
3380,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString4
3381,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long1
3382,org.joda.time.TestYearMonth_Constructors#testConstructor_int_int_nullChronology
3383,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyHour
3384,org.joda.time.tz.TestBuilder#testID
3385,org.joda.time.TestInterval_Basics#testToString
3386,org.joda.time.chrono.TestBuddhistChronology#testWithZone
3387,org.joda.time.chrono.TestGregorianChronology#testWithUTC
3388,org.joda.time.TestDuration_Basics#testPlus_long2
3389,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_minuteOfHour_NewYork_Autumn_preCutover
3390,org.joda.time.TestMonthDay_Properties#testPropertyGetMaxMinValuesMonthOfYear
3391,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortLongDateTime
3392,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullObject
3393,org.joda.time.TestPartial_Basics#testWithFieldAddWrapped8
3394,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI3
3395,org.joda.time.TestSeconds#testToStandardDuration
3396,org.joda.time.TestPeriodType#testDayTime
3397,org.joda.time.TestInterval_Basics#testWithStartInstant_RI1
3398,org.joda.time.format.TestPeriodFormatterBuilder#testFormatLiteral
3399,org.joda.time.convert.TestConverterManager#testGetPartialConverterRemovedNull
3400,org.joda.time.TestInterval_Basics#testAbuts_RInterval
3401,org.joda.time.TestTimeOfDay_Basics#testPlusSeconds_int
3402,org.joda.time.TestDateTimeZoneCutover#test_DateTime_JustAfterLastEverOverlap
3403,org.joda.time.convert.TestConverterManager#testAddInstantConverter4
3404,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMinute
3405,org.joda.time.TestLocalDateTime_Basics#testWithers
3406,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue_long
3407,org.joda.time.TestParseISO#testSpecOrdinalComplete
3408,org.joda.time.TestDuration_Basics#testWithMillis1
3409,org.joda.time.TestDateTime_Basics#testIsAfter_RI
3410,org.joda.time.TestDateTimeZone#testGetID
3411,org.joda.time.TestMutablePeriod_Updates#testAdd_8ints2
3412,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object1
3413,org.joda.time.TestLocalDateTime_Basics#testToDate_springDST
3414,org.joda.time.chrono.TestLenientChronology#test_lenientChrononolgy_Turk
3415,org.joda.time.TestDateTimeFieldType#test_centuryOfEra
3416,org.joda.time.TestMonths#testFactory_monthsIn_RInterval
3417,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_int_Locale
3418,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object_Chronology2
3419,org.joda.time.TestDays#testFactory_daysBetween_RPartial
3420,org.joda.time.TestDateTimeFieldType#test_clockhourOfHalfday
3421,org.joda.time.TestMutableDateTime_Adds#testAddMinutes_int1
3422,org.joda.time.TestBaseSingleFieldPeriod#testIsSupported
3423,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology2
3424,org.joda.time.field.TestOffsetDateTimeField#test_constructor2
3425,org.joda.time.format.TestISODateTimeFormat#testFormat_basicOrdinalDateTimeNoMillis
3426,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_Gaza
3427,org.joda.time.TestMutableDateTime_Basics#testRounding3
3428,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString3
3429,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx6
3430,org.joda.time.field.TestPreciseDateTimeField#test_convertText
3431,org.joda.time.format.TestPeriodFormatParsing#testParseStandard1
3432,org.joda.time.TestDateTimeUtils#testGetIntervalChronology_RInterval
3433,org.joda.time.TestLocalDateTime_Basics#testWithField_DateTimeFieldType_int_1
3434,org.joda.time.TestDateTimeZoneCutover#test_NewYorkIsCorrect_Autumn
3435,org.joda.time.TestYearMonthDay_Properties#testPropertyAddYear
3436,org.joda.time.TestLocalDateTime_Basics#testMinusHours_int
3437,org.joda.time.TestTimeOfDay_Basics#testIsAfter_TOD
3438,org.joda.time.TestMonthDay_Properties#testPropertyAddDayOfMonth
3439,org.joda.time.TestMutableDateTime_Sets#testTest
3440,org.joda.time.TestYearMonth_Basics#testToDateTime_RI
3441,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDateTime
3442,org.joda.time.TestDateTime_Basics#testIsEqual_long
3443,org.joda.time.tz.TestFixedDateTimeZone#testToTimeZone1
3444,org.joda.time.chrono.TestEthiopicChronology#testSampleDateWithZone
3445,org.joda.time.TestYearMonthDay_Basics#testToDateMidnight_nullZone
3446,org.joda.time.TestDateTimeZone#testSerialization1
3447,org.joda.time.TestDurationFieldType#test_hours
3448,org.joda.time.TestDateTimeConstants#testConstructor
3449,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx3
3450,org.joda.time.TestMonthDay_Properties#testPropertySetDayOfMonth
3451,org.joda.time.TestTimeOfDay_Properties#testPropertySetTextMinute
3452,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP5
3453,org.joda.time.TestDuration_Basics#testIsBefore
3454,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay_nullZone
3455,org.joda.time.TestDateTimeZone#testGetAvailableIDs
3456,org.joda.time.convert.TestReadableDurationConverter#testSetInto_Object
3457,org.joda.time.chrono.TestLenientChronology#test_strictChrononolgy_Chicago
3458,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object5
3459,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD_PeriodType1
3460,org.joda.time.TestSerialization#testSerializedInstant
3461,org.joda.time.TestDateMidnight_Basics#testIsBefore
3462,org.joda.time.TestDateMidnight_Basics#testTest
3463,org.joda.time.TestSerialization#testSerializedISOChronology
3464,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_Chronology
3465,org.joda.time.TestLocalDateTime_Basics#testPlusYears_int
3466,org.joda.time.TestMutableDateTime_Properties#testPropertyGetDayOfMonth
3467,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType1
3468,org.joda.time.TestWeeks#testToString
3469,org.joda.time.TestMinutes#testToStandardDuration
3470,org.joda.time.field.TestScaledDurationField#test_add_long_long
3471,org.joda.time.TestHours#testIsGreaterThan
3472,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YM
3473,org.joda.time.TestDays#testFactory_days_int
3474,org.joda.time.TestMutablePeriod_Updates#testAdd_RD2
3475,org.joda.time.TestDateTimeUtils#testGetDurationMillis_RI
3476,org.joda.time.format.TestDateTimeFormatter#testPrint_bufferMethods
3477,org.joda.time.field.TestMillisDurationField#test_compareTo
3478,org.joda.time.convert.TestNullConverter#testGetChronology_Object_Chronology
3479,org.joda.time.format.TestDateTimeFormat#testFormatParse_textEraAD_UK
3480,org.joda.time.TestMonthDay_Constructors#testConstructor
3481,org.joda.time.TestPartial_Basics#testWithFieldAdded3
3482,org.joda.time.TestYearMonthDay_Basics#testEqualsHashCode
3483,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int3
3484,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeconds
3485,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYearOfCentury
3486,org.joda.time.TestHours#testGetMethods
3487,org.joda.time.TestPartial_Basics#testWith2
3488,org.joda.time.tz.TestUTCProvider#testGetZone_String
3489,org.joda.time.TestInterval_Basics#testWithPeriodBeforeEnd3
3490,org.joda.time.field.TestScaledDurationField#test_getDifference_long_int
3491,org.joda.time.format.TestDateTimeFormatter#testPrint_zone
3492,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology1
3493,org.joda.time.format.TestISODateTimeFormatParsing#test_dateTime
3494,org.joda.time.field.TestPreciseDurationField#test_toString
3495,org.joda.time.chrono.TestIslamicChronology#testSampleDateWithZone
3496,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard1
3497,org.joda.time.TestDateTime_Properties#testPropertySetDayOfYear
3498,org.joda.time.TestMutableInterval_Updates#testSetEnd_RI1
3499,org.joda.time.field.TestMillisDurationField#test_getValue_long
3500,org.joda.time.TestDateTimeFieldType#test_other
3501,org.joda.time.TestPartial_Basics#testWithout2
3502,org.joda.time.TestDateTime_Properties#testPropertyGetSecondOfMinute
3503,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RInterval1
3504,org.joda.time.field.TestPreciseDateTimeField#test_get
3505,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD5
3506,org.joda.time.TestLocalDateTime_Basics#testMinusMillis_int
3507,org.joda.time.TestMutableDateTime_Sets#testSetTime_long1
3508,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_nullChronology
3509,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay
3510,org.joda.time.TestYearMonth_Properties#testPropertyGetYear
3511,org.joda.time.TestDateTimeComparator#testListMonth
3512,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_nullChronology
3513,org.joda.time.TestDateMidnight_Properties#testPropertyWithMinimumValueDayOfMonth
3514,org.joda.time.field.TestBaseDateTimeField#test_isSupported
3515,org.joda.time.TestParseISO#testSpecTruncatedM
3516,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_long
3517,org.joda.time.TestInstant_Basics#testSerialization
3518,org.joda.time.TestDateTime_Properties#testPropertyGetMinuteOfHour
3519,org.joda.time.TestMutableDateTime_Properties#testPropertyRoundHalfCeilingHourOfDay
