rank,test
3098,org.joda.time.TestDateTimeFieldType#test_other
3099,org.joda.time.field.TestScaledDurationField#test_equals
3100,org.joda.time.field.TestScaledDurationField#test_compareTo
3101,org.joda.time.field.TestPreciseDurationField#test_equals
3102,org.joda.time.field.TestPreciseDurationField#test_compareTo
3103,org.joda.time.field.TestMillisDurationField#test_compareTo
3104,org.joda.time.chrono.TestGregorianChronology#testTimeFields
3105,org.joda.time.chrono.TestGregorianChronology#testFactory_Zone_int
3106,org.joda.time.chrono.TestGregorianChronology#testFactory
3107,org.joda.time.chrono.TestGregorianChronology#testDateFields
3108,org.joda.time.TestLocalTime_Properties#testPropertyRoundHour
3109,org.joda.time.TestInstant_Constructors#testConstructor_badconverterObject
3110,org.joda.time.field.TestScaledDurationField#test_hashCode
3111,org.joda.time.field.TestPreciseDurationField#test_hashCode
3112,org.joda.time.chrono.TestGregorianChronology#testWithUTC
3113,org.joda.time.chrono.TestGregorianChronology#testFactory_Zone
3114,org.joda.time.chrono.TestGregorianChronology#testEquality
3115,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology2
3116,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_Chronology2
3117,org.joda.time.TestLocalTime_Properties#testPropertyWithMaxMinValueSecond
3118,org.joda.time.TestLocalTime_Properties#testPropertyWithMaxMinValueMinute
3119,org.joda.time.TestLocalTime_Properties#testPropertyWithMaxMinValueMilli
3120,org.joda.time.TestLocalTime_Properties#testPropertyWithMaxMinValueHour
3121,org.joda.time.TestPartial_Properties#testPropertyAddMinute
3122,org.joda.time.TestPartial_Properties#testPropertyWithMinimumValueHour
3123,org.joda.time.TestPartial_Properties#testPropertyWithMaximumValueHour
3124,org.joda.time.TestPartial_Properties#testPropertySetTextMinute
3125,org.joda.time.TestPartial_Properties#testPropertySetTextHour
3126,org.joda.time.TestPartial_Properties#testPropertySetMinute
3127,org.joda.time.TestPartial_Properties#testPropertySetHour
3128,org.joda.time.TestPartial_Properties#testPropertyAddWrapFieldMinute
3129,org.joda.time.TestPartial_Properties#testPropertyAddWrapFieldHour
3130,org.joda.time.TestLocalTime_Properties#testPropertyWithMinimumValueHour
3131,org.joda.time.TestLocalTime_Properties#testPropertyWithMaximumValueHour
3132,org.joda.time.TestPartial_Properties#testPropertyAddHour
3133,org.joda.time.TestLocalTime_Properties#testPropertyPlusSecond
3134,org.joda.time.TestLocalTime_Properties#testPropertyPlusNoWrapSecond
3135,org.joda.time.TestLocalTime_Properties#testPropertyPlusNoWrapMinute
3136,org.joda.time.TestLocalTime_Properties#testPropertyPlusNoWrapMilli
3137,org.joda.time.TestLocalTime_Properties#testPropertyPlusNoWrapHour
3138,org.joda.time.TestLocalTime_Properties#testPropertyPlusMinute
3139,org.joda.time.TestLocalTime_Properties#testPropertyPlusMilli
3140,org.joda.time.TestLocalTime_Properties#testPropertyPlusHour
3141,org.joda.time.TestLocalTime_Properties#testPropertySetTextSecond
3142,org.joda.time.TestLocalTime_Properties#testPropertySetTextMinute
3143,org.joda.time.TestLocalTime_Properties#testPropertySetTextMilli
3144,org.joda.time.TestLocalTime_Properties#testPropertySetTextHour
3145,org.joda.time.TestLocalTime_Properties#testPropertySetSecond
3146,org.joda.time.TestLocalTime_Properties#testPropertySetMinute
3147,org.joda.time.TestLocalTime_Properties#testPropertySetMilli
3148,org.joda.time.TestLocalTime_Properties#testPropertySetHour
3149,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldSecond
3150,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldMinute
3151,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldMilli
3152,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldHour
3153,org.joda.time.TestInstant_Constructors#testConstructor_Object
3154,org.joda.time.TestInstant_Constructors#testConstructor_nullObject
3155,org.joda.time.TestPartial_Properties#testPropertyGetMaxMinValuesMinute
3156,org.joda.time.TestPartial_Properties#testPropertyGetMaxMinValuesHour
3157,org.joda.time.TestLocalTime_Properties#testPropertyGetMaxMinValuesSecond
3158,org.joda.time.TestLocalTime_Properties#testPropertyGetMaxMinValuesMinute
3159,org.joda.time.TestLocalTime_Properties#testPropertyGetMaxMinValuesMilli
3160,org.joda.time.TestLocalTime_Properties#testPropertyGetMaxMinValuesHour
3161,org.joda.time.TestBasePartial#testSetMethods
3162,org.joda.time.TestInstant_Basics#testPlus_RD
3163,org.joda.time.TestInstant_Basics#testMinus_RD
3164,org.joda.time.TestInstant_Basics#testWithDurationAdded_RD_int
3165,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI_instant
3166,org.joda.time.TestInstant_Basics#testPlus_long
3167,org.joda.time.TestInstant_Basics#testMinus_long
3168,org.joda.time.TestInstant_Basics#testWithDurationAdded_long_int
3169,org.joda.time.TestInstant_Basics#testGetMethods
3170,org.joda.time.TestSerialization#testSerializedInstant
3171,org.joda.time.TestInstant_Constructors#testConstructor
3172,org.joda.time.TestInstant_Constructors#testConstructor_long2
3173,org.joda.time.TestInstant_Constructors#testConstructor_long1
3174,org.joda.time.TestInstant_Basics#testWithMillis_long
3175,org.joda.time.TestInstant_Basics#testSerialization
3176,org.joda.time.TestIllegalFieldValueException#testSetText
3177,org.joda.time.chrono.TestISOChronology#testFactoryUTC
3178,org.joda.time.TestIllegalFieldValueException#testSkipDateTimeField
3179,org.joda.time.TestDurationField#test_subtract
3180,org.joda.time.field.TestPreciseDateTimeField#test_toString
3181,org.joda.time.field.TestPreciseDateTimeField#test_getName
3182,org.joda.time.field.TestPreciseDateTimeField#test_getType
3183,org.joda.time.field.TestPreciseDateTimeField#test_constructor
3184,org.joda.time.TestIllegalFieldValueException#testJulianYearZero
3185,org.joda.time.chrono.TestJulianChronology#testFactoryUTC
3186,org.joda.time.chrono.TestGregorianChronology#testFactoryUTC
3187,org.joda.time.TestDuration_Basics#testToStandardSeconds
3188,org.joda.time.TestDuration_Basics#testToStandardMinutes
3189,org.joda.time.TestDuration_Basics#testToStandardHours
3190,org.joda.time.TestDuration_Basics#testToStandardDays
3191,org.joda.time.TestWeeks#testToStandardSeconds
3192,org.joda.time.TestWeeks#testToStandardMinutes
3193,org.joda.time.TestWeeks#testToStandardHours
3194,org.joda.time.TestWeeks#testToStandardDays
3195,org.joda.time.TestMinutes#testToStandardSeconds
3196,org.joda.time.TestHours#testToStandardSeconds
3197,org.joda.time.TestHours#testToStandardMinutes
3198,org.joda.time.TestDays#testToStandardSeconds
3199,org.joda.time.TestDays#testToStandardMinutes
3200,org.joda.time.TestDays#testToStandardHours
3201,org.joda.time.TestPeriodType#testForFields5
3202,org.joda.time.TestPeriodType#testForFields3
3203,org.joda.time.TestPeriodType#testForFields2
3204,org.joda.time.TestYears#testMinus_Years
3205,org.joda.time.TestWeeks#testToStandardDuration
3206,org.joda.time.TestWeeks#testMinus_Weeks
3207,org.joda.time.TestSeconds#testToStandardWeeks
3208,org.joda.time.TestSeconds#testToStandardMinutes
3209,org.joda.time.TestSeconds#testToStandardHours
3210,org.joda.time.TestSeconds#testToStandardDuration
3211,org.joda.time.TestSeconds#testToStandardDays
3212,org.joda.time.TestSeconds#testMinus_Seconds
3213,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP1
3214,org.joda.time.TestMonths#testMinus_Months
3215,org.joda.time.TestMinutes#testToStandardWeeks
3216,org.joda.time.TestMinutes#testToStandardHours
3217,org.joda.time.TestMinutes#testToStandardDuration
3218,org.joda.time.TestMinutes#testToStandardDays
3219,org.joda.time.TestMinutes#testMinus_Minutes
3220,org.joda.time.TestHours#testToStandardWeeks
3221,org.joda.time.TestHours#testToStandardDuration
3222,org.joda.time.TestHours#testToStandardDays
3223,org.joda.time.TestHours#testMinus_Hours
3224,org.joda.time.TestDays#testToStandardWeeks
3225,org.joda.time.TestDays#testToStandardDuration
3226,org.joda.time.TestDays#testMinus_Days
3227,org.joda.time.TestYears#testMinus_int
3228,org.joda.time.TestWeeks#testMinus_int
3229,org.joda.time.TestSeconds#testMinus_int
3230,org.joda.time.TestMonths#testMinus_int
3231,org.joda.time.TestMinutes#testMinus_int
3232,org.joda.time.TestHours#testMinus_int
3233,org.joda.time.TestDays#testMinus_int
3234,org.joda.time.TestYears#testPlus_Years
3235,org.joda.time.TestWeeks#testPlus_Weeks
3236,org.joda.time.TestSeconds#testPlus_Seconds
3237,org.joda.time.TestPeriodType#testForFields4
3238,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP4
3239,org.joda.time.TestMonths#testPlus_Months
3240,org.joda.time.TestMinutes#testPlus_Minutes
3241,org.joda.time.TestHours#testPlus_Hours
3242,org.joda.time.TestDays#testPlus_Days
3243,org.joda.time.TestYears#testPlus_int
3244,org.joda.time.TestYears#testNegated
3245,org.joda.time.TestYears#testMultipliedBy_int
3246,org.joda.time.TestWeeks#testPlus_int
3247,org.joda.time.TestWeeks#testNegated
3248,org.joda.time.TestWeeks#testMultipliedBy_int
3249,org.joda.time.TestSeconds#testPlus_int
3250,org.joda.time.TestSeconds#testNegated
3251,org.joda.time.TestSeconds#testMultipliedBy_int
3252,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP4
3253,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP1
3254,org.joda.time.TestMonths#testPlus_int
3255,org.joda.time.TestMonths#testNegated
3256,org.joda.time.TestMonths#testMultipliedBy_int
3257,org.joda.time.TestMinutes#testPlus_int
3258,org.joda.time.TestMinutes#testNegated
3259,org.joda.time.TestMinutes#testMultipliedBy_int
3260,org.joda.time.TestHours#testPlus_int
3261,org.joda.time.TestHours#testNegated
3262,org.joda.time.TestHours#testMultipliedBy_int
3263,org.joda.time.TestDays#testPlus_int
3264,org.joda.time.TestDays#testNegated
3265,org.joda.time.TestDays#testMultipliedBy_int
3266,org.joda.time.TestYears#testDividedBy_int
3267,org.joda.time.TestWeeks#testDividedBy_int
3268,org.joda.time.TestSeconds#testDividedBy_int
3269,org.joda.time.TestMonths#testDividedBy_int
3270,org.joda.time.TestMinutes#testDividedBy_int
3271,org.joda.time.TestHours#testDividedBy_int
3272,org.joda.time.TestDays#testDividedBy_int
3273,org.joda.time.TestYears#testToString
3274,org.joda.time.TestYears#testSerialization
3275,org.joda.time.TestYears#testIsLessThan
3276,org.joda.time.TestYears#testIsGreaterThan
3277,org.joda.time.TestYears#testGetPeriodType
3278,org.joda.time.TestYears#testGetMethods
3279,org.joda.time.TestYears#testFactory_years_int
3280,org.joda.time.TestWeeks#testToString
3281,org.joda.time.TestWeeks#testSerialization
3282,org.joda.time.TestWeeks#testIsLessThan
3283,org.joda.time.TestWeeks#testIsGreaterThan
3284,org.joda.time.TestWeeks#testGetPeriodType
3285,org.joda.time.TestWeeks#testGetMethods
3286,org.joda.time.TestWeeks#testFactory_weeks_int
3287,org.joda.time.TestSeconds#testToString
3288,org.joda.time.TestSeconds#testSerialization
3289,org.joda.time.TestSeconds#testIsLessThan
3290,org.joda.time.TestSeconds#testIsGreaterThan
3291,org.joda.time.TestSeconds#testGetPeriodType
3292,org.joda.time.TestSeconds#testGetMethods
3293,org.joda.time.TestSeconds#testFactory_seconds_int
3294,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP5
3295,org.joda.time.TestMonths#testToString
3296,org.joda.time.TestMonths#testSerialization
3297,org.joda.time.TestMonths#testIsLessThan
3298,org.joda.time.TestMonths#testIsGreaterThan
3299,org.joda.time.TestMonths#testGetPeriodType
3300,org.joda.time.TestMonths#testGetMethods
3301,org.joda.time.TestMonths#testFactory_months_int
3302,org.joda.time.TestMinutes#testToString
3303,org.joda.time.TestMinutes#testSerialization
3304,org.joda.time.TestMinutes#testIsLessThan
3305,org.joda.time.TestMinutes#testIsGreaterThan
3306,org.joda.time.TestMinutes#testGetPeriodType
3307,org.joda.time.TestMinutes#testGetMethods
3308,org.joda.time.TestMinutes#testFactory_minutes_int
3309,org.joda.time.TestHours#testToString
3310,org.joda.time.TestHours#testSerialization
3311,org.joda.time.TestHours#testIsLessThan
3312,org.joda.time.TestHours#testIsGreaterThan
3313,org.joda.time.TestHours#testGetPeriodType
3314,org.joda.time.TestHours#testGetMethods
3315,org.joda.time.TestHours#testFactory_hours_int
3316,org.joda.time.TestDays#testToString
3317,org.joda.time.TestDays#testSerialization
3318,org.joda.time.TestDays#testIsLessThan
3319,org.joda.time.TestDays#testIsGreaterThan
3320,org.joda.time.TestDays#testGetPeriodType
3321,org.joda.time.TestDays#testGetMethods
3322,org.joda.time.TestDays#testFactory_days_int
3323,org.joda.time.TestYears#testGetFieldType
3324,org.joda.time.TestYears#testConstants
3325,org.joda.time.TestWeeks#testGetFieldType
3326,org.joda.time.TestWeeks#testConstants
3327,org.joda.time.TestSeconds#testGetFieldType
3328,org.joda.time.TestSeconds#testConstants
3329,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints4
3330,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints1
3331,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP5
3332,org.joda.time.TestMutablePeriod_Updates#testAdd_RP6
3333,org.joda.time.TestMonths#testGetFieldType
3334,org.joda.time.TestMonths#testConstants
3335,org.joda.time.TestMinutes#testGetFieldType
3336,org.joda.time.TestMinutes#testConstants
3337,org.joda.time.TestHours#testGetFieldType
3338,org.joda.time.TestHours#testConstants
3339,org.joda.time.TestDays#testGetFieldType
3340,org.joda.time.TestDays#testConstants
3341,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval5
3342,org.joda.time.TestMutablePeriod_Updates#testAdd_RD3
3343,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType2
3344,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType1
3345,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int1
3346,org.joda.time.TestMutablePeriod_Constructors#testConstructor_4int1
3347,org.joda.time.TestDateTimeZone#testGetOffsetFixed_RI
3348,org.joda.time.TestMutablePeriod_Updates#testSetYears
3349,org.joda.time.TestMutablePeriod_Updates#testAdd_Field
3350,org.joda.time.TestDateTimeZone#testSerialization2
3351,org.joda.time.TestDateTimeZone#testForOffsetHours_int
3352,org.joda.time.TestDateTimeZone#testEqualsHashCode
3353,org.joda.time.TestDateTimeZone#testGetOffsetFixed
3354,org.joda.time.TestDateTimeZone#testForOffsetHoursMinutes_int_int
3355,org.joda.time.format.TestDateTimeFormat#testFormat_invalid
3356,org.joda.time.TestPeriodType#testForFields1
3357,org.joda.time.TestMutablePeriod_Updates#testAddYears
3358,org.joda.time.TestMutablePeriod_Updates#testAddWeeks
3359,org.joda.time.TestMutablePeriod_Updates#testAddSeconds
3360,org.joda.time.TestMutablePeriod_Updates#testAddMonths
3361,org.joda.time.TestMutablePeriod_Updates#testAddMinutes
3362,org.joda.time.TestMutablePeriod_Updates#testAddMillis
3363,org.joda.time.TestMutablePeriod_Updates#testAddHours
3364,org.joda.time.TestMutablePeriod_Updates#testAddDays
3365,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType5
3366,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI5
3367,org.joda.time.TestDuration_Constructors#testConstructor_Object1
3368,org.joda.time.TestDateTimeZone#testForID_String
3369,org.joda.time.TestMutablePeriod_Updates#testSet_Field
3370,org.joda.time.TestMutablePeriod_Updates#testSetWeeks
3371,org.joda.time.TestMutablePeriod_Updates#testSetSeconds
3372,org.joda.time.TestMutablePeriod_Updates#testSetMonths
3373,org.joda.time.TestMutablePeriod_Updates#testSetMinutes
3374,org.joda.time.TestMutablePeriod_Updates#testSetMillis
3375,org.joda.time.TestMutablePeriod_Updates#testSetHours
3376,org.joda.time.TestMutablePeriod_Updates#testSetDays
3377,org.joda.time.TestMutableDateTime_Constructors#testConstructor_invalidObject_DateTimeZone
3378,org.joda.time.TestMutableDateTime_Constructors#testConstructor_invalidObject
3379,org.joda.time.TestDateTime_Constructors#testConstructor_invalidObject_DateTimeZone
3380,org.joda.time.TestDateTime_Constructors#testConstructor_invalidObject
3381,org.joda.time.TestDateTimeZone#testTransitionFixed
3382,org.joda.time.TestDateTimeZone#testTimeZoneConversion
3383,org.joda.time.TestDateTimeZone#testForTimeZone_TimeZone
3384,org.joda.time.TestDateTimeZone#testForOffsetMillis_int
