rank,test
3462,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMinuteOfHour
3463,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_Moscow_Autumn
3464,org.joda.time.TestLocalDate_Constructors#testConstructor_long2_Chronology
3465,org.joda.time.TestLocalDate_Basics#testMinusWeeks_int
3466,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourZero_Turk
3467,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object3
3468,org.joda.time.TestMutableDateTime_Sets#testSetSecondOfMinute_int2
3469,org.joda.time.TestYearMonth_Properties#testPropertyAddWrapFieldYear
3470,org.joda.time.chrono.TestIslamicChronology#testSampleDateWithZone
3471,org.joda.time.field.TestPreciseDurationDateTimeField#test_toString
3472,org.joda.time.field.TestOffsetDateTimeField#test_getDifference_long_long
3473,org.joda.time.TestDateTime_Properties#testPropertySetWeekOfWeekyear
3474,org.joda.time.chrono.TestISOChronology#testAddMonths
3475,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD2
3476,org.joda.time.TestMonthDay_Basics#testPlusDays_int
3477,org.joda.time.TestPartial_Constructors#testConstructor_Partial
3478,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMonth
3479,org.joda.time.convert.TestDateConverter#testSupportedType
3480,org.joda.time.format.TestDateTimeFormatter#testPrint_appendableMethods
3481,org.joda.time.TestDateTimeComparator#testClass
3482,org.joda.time.convert.TestReadableIntervalConverter#testSetIntoInterval_Object1
3483,org.joda.time.format.TestPeriodFormat#test_wordBased_fr_parseTwoFields
3484,org.joda.time.TestYearMonth_Basics#testGetValues
3485,org.joda.time.TestDateMidnight_Properties#testPropertyGetDayOfMonth
3486,org.joda.time.TestDateTime_Basics#testToMutableDateTime_DateTimeZone
3487,org.joda.time.TestYearMonth_Basics#testWithField
3488,org.joda.time.TestPartial_Basics#testGetFields
3489,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx5
3490,org.joda.time.TestDateMidnight_Basics#testGet_DateTimeFieldType
3491,org.joda.time.TestLocalDate_Basics#testWithers
3492,org.joda.time.TestDateMidnight_Basics#testToDateTime_DateTimeZone
3493,org.joda.time.field.TestPreciseDurationField#test_getValue_long_long
3494,org.joda.time.format.TestPeriodFormat#test_wordBased_es_parseTwoFields
3495,org.joda.time.TestPartial_Basics#testGetFormatter2
3496,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay_Zone
3497,org.joda.time.TestDateTime_Properties#testPropertyGetEra
3498,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_parseTwoFields
3499,org.joda.time.TestMutableDateTime_Sets#testSetWeekyear_int1
3500,org.joda.time.TestPartial_Basics#testWith3d
3501,org.joda.time.format.TestDateTimeFormat#testFormat_zoneText
3502,org.joda.time.TestYearMonthDay_Basics#testIsBefore_YMD
3503,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_Guatemata_Autumn
3504,org.joda.time.chrono.TestGregorianChronology#testFactory_Zone_int
3505,org.joda.time.convert.TestStringConverter#testSetIntoIntervalEx_Object_Chronology4
3506,org.joda.time.TestDuration_Basics#testToStandardDays
3507,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesWeekOfWeekyear
3508,org.joda.time.TestLocalDate_Basics#testEqualsHashCodeLenient
3509,org.joda.time.convert.TestDateConverter#testGetChronology_Object_Zone
3510,org.joda.time.format.TestISODateTimeFormat#testFormat_tTimeNoMillis
3511,org.joda.time.TestMutableInterval_Updates#testSeDurationBeforeEnd_RI2
3512,org.joda.time.TestTimeOfDay_Properties#testPropertyAddSecond
3513,org.joda.time.convert.TestConverterManager#testGetIntervalConverterRemovedNull
3514,org.joda.time.TestDateTimeFieldType#test_other
3515,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_M
3516,org.joda.time.field.TestBaseDateTimeField#test_addWrapField_long_int
3517,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI2
3518,org.joda.time.TestDateTimeComparator#testStaticGetDateOnlyInstance
3519,org.joda.time.TestDateTimeComparator#testListSecond
3520,org.joda.time.TestParseISO#testSpecTruncatedYMD
3521,org.joda.time.TestMutableInterval_Updates#testSetInterval_RInterval3
3522,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone
3523,org.joda.time.TestMutableDateTime_Sets#testSetTime_Object3
3524,org.joda.time.TestPeriodType#testMaskMinutes
3525,org.joda.time.field.TestUnsupportedDateTimeField#testUnsupportedMethods
3526,org.joda.time.TestDateTime_Basics#testMinus_RD
3527,org.joda.time.TestDateMidnight_Constructors#testConstructor_nullChronology
3528,org.joda.time.TestMonthDay_Constructors#testConstructor_nullObject_Chronology
3529,org.joda.time.TestDuration_Basics#testToPeriod
3530,org.joda.time.TestDateTime_Basics#testToDateTime
3531,org.joda.time.TestYearMonthDay_Basics#testToInterval_nullZone
3532,org.joda.time.TestDateTime_Properties#testPropertyToIntervalDayOfMonth
3533,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_Gaza
3534,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesDay
3535,org.joda.time.TestInstant_Basics#testGet_DateTimeField
3536,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroAlways
3537,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_m
3538,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_hourOfDay_NewYork_Autumn_postCutover
3539,org.joda.time.TestPartial_Basics#testWithout2
3540,org.joda.time.TestLocalTime_Basics#testGet_DateTimeFieldType
3541,org.joda.time.chrono.TestCopticChronology#testEra
3542,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDate
3543,org.joda.time.TestYearMonth_Basics#testWithField_same
3544,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject_DateTimeZone
3545,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_RP_int_intarray_int
3546,org.joda.time.TestInstant_Constructors#testConstructor_badconverterObject
3547,org.joda.time.TestDateTimeComparator#testListYOYY
3548,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectStringEx2
3549,org.joda.time.TestWeeks#testFactory_parseWeeks_String
3550,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD3
3551,org.joda.time.TestSeconds#testFactory_secondsBetween_RPartial
3552,org.joda.time.TestInterval_Basics#testOverlaps_RInterval_zeroDuration
3553,org.joda.time.TestYearMonthDay_Basics#testGetValue
3554,org.joda.time.TestSerialization#testSerializedGregorianChronology
3555,org.joda.time.TestDateTime_Properties#testPropertyToIntervalYearOfEra
3556,org.joda.time.TestMutableDateTime_Basics#testCopy
3557,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectString3
3558,org.joda.time.TestPeriod_Constructors#testConstructor_long_long1
3559,org.joda.time.TestMutableDateTime_Properties#testPropertyAddYear
3560,org.joda.time.TestMonthDay_Basics#testMinusMonths_int
3561,org.joda.time.TestMonthDay_Basics#testGetFieldTypes
3562,org.joda.time.TestHours#testToStandardMinutes
3563,org.joda.time.TestYearMonth_Basics#testToInterval_nullZone
3564,org.joda.time.TestParseISO#testSpecTimeReducedPrecisionHM
3565,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI5
3566,org.joda.time.TestDateTime_Properties#testPropertyGetDayOfMonth
3567,org.joda.time.chrono.TestISOChronology#testWithUTC
3568,org.joda.time.TestLocalDate_Basics#testIsSupported_DurationFieldType
3569,org.joda.time.TestDateMidnight_Properties#testTest
3570,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullDateTimeZone
3571,org.joda.time.TestLocalTime_Constructors#testFactory_FromDateFields_after1970
3572,org.joda.time.field.TestOffsetDateTimeField#test_set_RP_int_intarray_String_Locale
3573,org.joda.time.TestInterval_Constructors#testConstructor_Object4
3574,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroIfSupported
3575,org.joda.time.TestMonthDay_Constructors#testConstructor_long2_Chronology
3576,org.joda.time.chrono.TestGJChronology#testSubtractDays
3577,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullChronology
3578,org.joda.time.chrono.TestLenientChronology#test_setDayOfMonth
3579,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RI_RI3
3580,org.joda.time.TestDuration_Basics#testTest
3581,org.joda.time.TestDateTimeComparator#testDOM
3582,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded6
3583,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeLenient
3584,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_DateTimeZone
3585,org.joda.time.TestMonthDay_Properties#testPropertyGetMaxMinValuesDayOfMonth
3586,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfEvenHourOfDay
3587,org.joda.time.TestYearMonthDay_Constructors#testConstructor
3588,org.joda.time.TestMutableDateTime_Properties#testPropertyGetMinuteOfHour
3589,org.joda.time.TestDateMidnight_Basics#testWithZoneRetainFields_DateTimeZone
3590,org.joda.time.TestDateTime_Properties#testPropertyGetMinuteOfHour
3591,org.joda.time.format.TestISODateTimeFormat#testFormat_basicTTime
3592,org.joda.time.TestLocalDate_Basics#testToDateTimeAtCurrentTime_nullZone
3593,org.joda.time.chrono.TestEthiopicChronology#testEpoch
3594,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI4
3595,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long3
3596,org.joda.time.TestMinutes#testToString
3597,org.joda.time.TestDateTime_Properties#testPropertyToIntervalYear
3598,org.joda.time.TestYearMonth_Constructors#testConstructor_Object
3599,org.joda.time.format.TestDateTimeFormatterBuilder#test_canBuildPrinter
3600,org.joda.time.field.TestFieldUtils#testSafeAddLong
3601,org.joda.time.TestMinutes#testMinus_int
3602,org.joda.time.TestLocalDateTime_Basics#testMinusMinutes_int
3603,org.joda.time.TestMutableInterval_Basics#testIsAfter_RI
3604,org.joda.time.TestLocalDate_Basics#testToDateTimeAtMidnight_nullZone
3605,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopySecond
3606,org.joda.time.convert.TestConverterSet#testBigHashtable
3607,org.joda.time.convert.TestReadableIntervalConverter#testSetIntoInterval_Object4
3608,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_nullChronology
3609,org.joda.time.TestMonthDay_Basics#testPlusMonths_int_adjust
3610,org.joda.time.TestAbstractPartial#testGetFieldType
3611,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldMilli
3612,org.joda.time.format.TestDateTimeFormatter#testParseInto_zone2
3613,org.joda.time.TestPartial_Basics#testToString_String_Locale
3614,org.joda.time.TestLocalTime_Constructors#testConstantMidnight
3615,org.joda.time.TestLocalDateTime_Properties#testPropertyGetSecond
3616,org.joda.time.TestDateTime_Constructors#testConstructor_DateTimeZone
3617,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_D
3618,org.joda.time.TestDateTimeUtils#testGetInstantChronology_RI
3619,org.joda.time.TestMinutes#testToStandardDuration
3620,org.joda.time.TestAbstractPartial#testGetFieldTypes
3621,org.joda.time.TestMonthDay_Basics#testSerialization
3622,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long1_Chronology
3623,org.joda.time.TestMutablePeriod_Updates#testAdd_long1
3624,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP5
3625,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object5
3626,org.joda.time.TestParseISO#testSpecTimeTruncatedS
3627,org.joda.time.TestChronology#testEqualsHashCode_Lenient
3628,org.joda.time.TestDateTime_Basics#testToDateTime_Chronology
3629,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded4
3630,org.joda.time.convert.TestConverterManager#testAddPeriodConverter3
3631,org.joda.time.TestYearMonth_Basics#testWithers
3632,org.joda.time.format.TestDateTimeFormatter#testWithGetOffsetParsedMethods
3633,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology4
3634,org.joda.time.TestMutableDateTime_Sets#testSetSecondOfMinute_int1
3635,org.joda.time.TestMutableDateTime_Basics#testTest
3636,org.joda.time.TestLocalDateTime_Basics#testMinusMonths_int
3637,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_DateTimeZone
3638,org.joda.time.TestInstant_Basics#testSerialization
3639,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_RP
3640,org.joda.time.TestLocalTime_Constructors#testConstructor_nullObject_nullDateTimeZone
3641,org.joda.time.TestYearMonth_Basics#testGetValue
3642,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateExtendedWithWeeks
3643,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone2
3644,org.joda.time.TestMutableDateTime_Sets#testSetYear_int1
3645,org.joda.time.TestTimeOfDay_Properties#testPropertyAddWrapFieldMilli
3646,org.joda.time.TestBaseSingleFieldPeriod#testFactory_between_RPartial
3647,org.joda.time.tz.TestBuilder#testID
3648,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinuteSecondFraction
3649,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYear
3650,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType4
3651,org.joda.time.TestSerialization#testSerializedCopticChronology
3652,org.joda.time.TestPeriodType#testDays
3653,org.joda.time.TestDateTime_Basics#testMinusHours_int
3654,org.joda.time.convert.TestReadablePartialConverter#testSingleton
3655,org.joda.time.TestYearMonth_Basics#testPlusMonths_int
3656,org.joda.time.TestLocalTime_Properties#testPropertyGetMaxMinValuesMilli
3657,org.joda.time.chrono.TestBuddhistChronology#testDateFields
3658,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesYear
3659,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDateTimeNoMillis
3660,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoYears
3661,org.joda.time.TestDays#testIsGreaterThan
3662,org.joda.time.TestPartial_Basics#testCompareTo
3663,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HSm
3664,org.joda.time.TestPeriodType#testMaskTwice2
3665,org.joda.time.TestYearMonthDay_Basics#testMinusYears_int
3666,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortTime
3667,org.joda.time.TestTimeOfDay_Properties#testPropertyWithMinimumValueHour
3668,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumShortDateTime
3669,org.joda.time.TestDateTimeZone#testPatchedNameKeysLondon
3670,org.joda.time.TestYearMonthDay_Properties#testPropertySetMonth
3671,org.joda.time.TestYearMonthDay_Basics#testToLocalDate
3672,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded5
3673,org.joda.time.convert.TestConverterManager#testGetPartialConverterRemovedNull
3674,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinuteSecondFraction
3675,org.joda.time.convert.TestStringConverter#testGetDateTime3
3676,org.joda.time.TestDateMidnight_Properties#testPropertyWithMinimumValueDayOfMonth
3677,org.joda.time.tz.TestBuilder#testForwardTransitions
3678,org.joda.time.TestMutableDateTime_Sets#testSetMilliOfSecond_int1
3679,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int1
3680,org.joda.time.TestMutableDateTime_Adds#testAdd_RP_int2
3681,org.joda.time.TestMonths#testFactory_parseMonths_String
3682,org.joda.time.TestMutableDateTime_Basics#testToDateTime_DateTimeZone
3683,org.joda.time.TestLocalDate_Basics#testMinusYears_int
3684,org.joda.time.TestDuration_Constructors#testConstructor_Object1
3685,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_D
3686,org.joda.time.TestYearMonthDay_Basics#testToInterval_Zone
3687,org.joda.time.TestWeeks#testToStandardDays
3688,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_parseOneField
3689,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundCeiling_long
3690,org.joda.time.TestMonthDay_Basics#testToLocalDate
3691,org.joda.time.chrono.TestIslamicChronology#testFactory_Zone
3692,org.joda.time.convert.TestReadableDurationConverter#testGetPeriodType_Object
3693,org.joda.time.TestLocalDate_Constructors#testFactory_FromCalendarFields
3694,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long1
3695,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType3
3696,org.joda.time.TestLocalTime_Constructors#testFactory_FromDateFields_before1970
3697,org.joda.time.TestDateTime_Basics#testGet_DateTimeFieldType
3698,org.joda.time.convert.TestNullConverter#testGetChronology_Object_Chronology
3699,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString2
3700,org.joda.time.TestPartial_Constructors#testConstructor_TypeArray_intArray
3701,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject
